         1       134       244   2.2828930E+02   3.2108052E+03         6
         1       135       151   2.7651567E+02   9.9841750E+03         6
         1       135       152   2.7586837E+02   3.7749437E+06         6
         1       135       153   2.7509036E+02   1.4861052E+05         6
         1       135       168   2.6234349E+02   1.6349509E+04         6
         1       135       172   2.6196756E+02   1.0128204E+05         6
         1       135       173   2.6267076E+02   9.4843909E+04         6
         1       135       174   2.6350668E+02   1.3830283E+05         6
         1       135       195   2.5918865E+02   5.1168863E+04         6
         1       135       204   2.4557708E+02   6.3034855E+03         6
         1       135       205   2.4487507E+02   3.6277285E+03         6
         1       135       206   2.4302702E+02   8.1476881E+03         6
         1       135       207   2.4225319E+02   2.3010697E+03         6
         1       135       209   2.3995565E+02   1.4685015E+04         6
         1       135       210   2.3970432E+02   8.2583027E+03         6
         1       135       217   2.3803000E+02   5.0828878E+03         6
         1       135       218   2.3803000E+02   1.2874510E+04         6
         1       135       219   2.3803000E+02   5.4669574E+03         6
         1       135       242   2.2926455E+02   3.4607270E+03         6
         1       135       243   2.2902173E+02   6.4052047E+03         6
         1       136       151   2.7784123E+02   4.0899032E+04         6
         1       136       152   2.7711392E+02   1.3331782E+05         6
         1       136       153   2.7624998E+02   5.3658135E+04         6
         1       136       174   2.6407807E+02   2.1060978E+04         6
         1       136       175   2.6445502E+02   8.4073406E+04         6
         1       136       205   2.4388323E+02   1.0403879E+04         6
         1       136       206   2.4244862E+02   9.8914228E+03         6
         1       136       207   2.4152472E+02   3.1790461E+03         6
         1       136       208   2.4065362E+02   2.9696944E+03         6
         1       136       209   2.4098658E+02   2.8690927E+02         6
         1       136       218   2.3803000E+02   2.8679228E+03         6
         1       136       219   2.3803000E+02   8.4617391E+03         6
         1       136       220   2.3692035E+02   1.9175865E+04         6
         1       136       221   2.3626788E+02   1.1002354E+04         6
         1       136       222   2.3579163E+02   1.1024826E+04         6
         1       136       223   2.3536771E+02   8.5827064E+03         6
         1       136       224   2.3452349E+02   1.1581503E+04         6
         1       136       242   2.2957931E+02   9.3276317E+03         6
         1       137       151   2.7841632E+02   9.6853277E+04         6
         1       137       175   2.6512113E+02   1.0170953E+05         6
         1       137       207   2.4060300E+02   6.7059912E+02         6
         1       137       208   2.4046099E+02   2.3998492E+03         6
         1       137       209   2.4207815E+02   1.0389622E+04         6
         1       137       210   2.4370462E+02   5.5188115E+03         6
         1       137       218   2.3803000E+02   4.2870202E+03         6
         1       137       219   2.3812754E+02   8.1610958E+02         6
         1       137       221   2.3763553E+02   9.7143148E+03         6
         1       137       222   2.3572372E+02   1.1436124E+04         6
         1       137       223   2.3478643E+02   4.4601822E+03         6
         1       137       224   2.3479126E+02   8.3529030E+02         6
         1       137       225   2.3459401E+02   1.1727712E+04         6
         1       137       226   2.3447307E+02   5.0856605E+03         6
         1       137       230   2.3411867E+02   6.6542995E+03         6
         1       137       231   2.3406991E+02   9.4645934E+03         6
         1       137       232   2.3401241E+02   9.5412555E+03         6
         1       137       233   2.3395462E+02   9.5591876E+03         6
         1       137       234   2.3409053E+02   3.2807582E+03         6
         1       137       235   2.3384743E+02   3.2309671E+03         6
         1       137       242   2.3002112E+02   8.6232661E+03         6
         1       137       243   2.3025118E+02   7.2422735E+02         6
         1       137       244   2.3758845E+02   8.0025786E+03         6
         1       137       245   2.4123283E+02   1.0788896E+04         6
         1       137       246   2.4528498E+02   1.0105118E+04         6
         1       137       247   2.4917402E+02   9.9478975E+03         6
         1       137       248   2.5131165E+02   1.0743110E+03         6
         1       138       150   2.7983501E+02   1.2773394E+04         6
         1       138       151   2.7930117E+02   1.1510023E+05         6
         1       138       175   2.6582141E+02   9.3603488E+04         6
         1       138       206   2.4096714E+02   4.3837703E+03         6
         1       138       207   2.4078928E+02   8.8459106E+03         6
         1       138       210   2.4535697E+02   1.0642682E+04         6
         1       138       219   2.3938512E+02   9.7059470E+03         6
         1       138       221   2.3936502E+02   9.4191856E+03         6
         1       138       223   2.3685725E+02   7.1581611E+03         6
         1       138       224   2.3544101E+02   4.5246444E+03         6
         1       138       226   2.3443229E+02   8.3924808E+03         6
         1       138       227   2.3439465E+02   4.0492319E+03         6
         1       138       229   2.3420443E+02   1.1381527E+04         6
         1       138       230   2.3415440E+02   5.1547159E+03         6
         1       138       233   2.3546932E+02   9.2083644E+03         6
         1       138       234   2.3458973E+02   4.4986858E+03         6
         1       138       235   2.3376295E+02   1.3437464E+04         6
         1       138       243   2.3334217E+02   8.7768775E+03         6
         1       138       244   2.3554039E+02   2.5577768E+03         6
         1       139       146   2.8485691E+02   7.4994843E+06         6
         1       139       147   2.8422841E+02   7.5553232E+04         6
         1       139       148   2.8318269E+02   1.7493296E+07         6
         1       139       149   2.8167625E+02   1.2033232E+07         6
         1       139       150   2.8052351E+02   1.5214615E+05         6
         1       139       175   2.6650519E+02   9.7108855E+04         6
         1       139       206   2.4152184E+02   2.2833980E+03         6
         1       139       210   2.4748763E+02   1.0197106E+04         6
         1       139       219   2.4166672E+02   9.3840022E+03         6
         1       139       221   2.4109124E+02   9.6780877E+03         6
         1       139       222   2.4014225E+02   3.2297587E+03         6
         1       139       223   2.3873786E+02   8.3553500E+03         6
         1       139       227   2.3435852E+02   7.8920146E+03         6
         1       139       228   2.3430608E+02   9.4423126E+03         6
         1       139       229   2.3425819E+02   6.3880279E+03         6
